run_id,lane_kf,point_index,s,center_l,lower_l,upper_l,n_points,center_x,center_y,lower_x,lower_y,upper_x,upper_y
2,1,5,-265.67595675134856,-12.139461034345828,-21.0345822822909,-5.224793834683819,493,455.4738252963812,433.51882924712214,450.12993357406236,440.62980690675346,459.62792637953396,427.9910750310746
2,1,6,-257.67595675134856,-11.178378061838954,-20.06106732150076,-4.551850358726672,510,449.655816019918,427.94438321733304,444.3193930208944,435.0454224412216,453.6368125182579,422.6469747678816
2,1,7,-249.67595675134856,-9.981154040105045,-19.056491259305066,-3.7845909916088134,531,443.9796723980185,422.18116025255136,438.5275129399179,429.4362069709152,447.70236049396055,417.22747607263835
2,1,8,-241.67595675134856,-8.897894111576969,-17.946732690570705,-2.765944462741847,539,438.23506295566,416.5090429734819,432.7988229954621,423.74290603023326,441.9189334793649,411.60701232685926
2,1,9,-233.67595675134856,-7.89279476955096,-16.716321021754453,-1.886101446856673,550,432.44349724372654,410.89940918047023,427.1426174033639,417.9531520480095,436.05211795061905,406.0975115069783
2,1,10,-225.67595675134856,-7.021852746511511,-15.92051138861955,-0.6800369699501418,571,426.57133429579847,405.39702403214795,421.22531742522597,412.5108295712612,430.38128537888986,400.3272212659357
2,1,11,-217.67595675134856,-5.9153687162760304,-14.92834934125827,0.28601887882512744,583,420.8406771179918,399.70634083769596,415.42597941880194,406.9115381682826,424.5662636403799,394.7487997971321
2,1,12,-209.67595675134856,-4.855221454323069,-13.816228191405195,1.5757194928692329,567,415.0821823575866,394.0527003900365,409.698708834165,401.21634852242335,418.94567686614783,388.91164878082344
2,1,13,-201.67595675134856,-3.8522307604486614,-12.558052508943366,2.5179242614199255,573,409.2893498402787,388.4447523019726,404.05918293406455,395.40439930808617,413.1163261953358,383.3522944493761
2,1,14,-193.67595675134856,-2.8074694819449664,-11.308729884463853,3.285704406051641,557,403.5216116949546,382.80341178609916,398.41433841244674,389.5995274450044,407.1821870367732,377.9323794318407
2,1,15,-185.67595675134856,-1.7810031586862738,-10.28805806590632,4.111126418510022,543,397.74288255162514,377.176696705271,392.6321281242465,383.97744463307174,401.2826771869915,372.4663840942119
2,1,16,-177.67595675134856,-0.6974723302786376,-9.25648211908333,4.913659077779995,528,391.9984358568654,371.5043628622067,386.8564686720779,378.3466447940934,395.3694161783866,367.0186870658056
2,1,17,-169.67595675134856,0.2183974491673769,-8.175793425657243,5.46262578875259,540,386.15326400426596,365.9660613656753,381.1103145175569,372.67658302330284,389.30382121789967,361.77369686323397
2,1,18,-161.67595675134856,1.1763982711220438,-6.987223626422698,6.283724671201378,540,380.333403074704,360.39407928248227,375.4289717278566,366.9202784558244,383.40171417601357,356.31115754155604
2,1,19,-153.67595675134856,2.2560048986160988,-5.8061467764393155,7.01558322142603,530,374.5865988511153,354.7248825416845,369.74312742453293,361.1699639353892,377.4459945234192,350.91995912587544
2,1,20,-145.67595675134856,3.180372306568316,-4.893858986972161,7.822179037751036,517,368.74653208987644,349.1797878329209,363.8958036320033,355.6345259693265,371.5351745238513,345.4690139102617
2,1,21,-137.67595675134856,4.137130890432538,-4.697170198064432,8.561109383957415,500,362.9259248651641,343.6087988252649,357.6185718630678,350.6711553606827,365.58370337006374,340.07216212777047
2,1,22,-129.67595675134856,5.04029161691608,-2.7594858160611118,9.297495805034547,494,357.073117838065,338.0806572567628,352.3872720920449,344.31599025897566,359.63070391103315,334.67734402129753
2,1,23,-121.67595675134856,5.980193423377573,-2.1434667399345453,10.204291489171213,470,351.24238362455554,332.52314396958116,346.36195995279456,339.01739675439785,353.78008064507367,329.14629657867124
2,1,24,-113.67595675134856,6.5703488693048335,-1.1211240829296438,10.89307580148531,481,345.2015334802034,327.2452264840725,340.5807534485225,333.39397823331177,347.79848342914994,323.7895327631439
2,1,25,-105.67595675134856,7.4670636873554495,-0.43994818047223394,12.097945761047631,459,339.3448539666303,321.722237932554,334.59458535410033,328.0432967668618,342.1269332313008,318.0201974485055
2,1,26,-97.67595675134856,8.191627289093454,0.3737397775597382,14.038840743672333,477,333.38475175265796,316.3368712772587,328.6880260763715,322.5866819195667,336.8975622818876,311.66246571407294
2,1,27,-89.67595675134856,9.365776510513129,1.536021487129399,14.719424176675455,529,327.6947455614966,310.5920948726712,322.9908902805007,316.85139269444403,330.9110382516076,306.31225788220723
2,1,28,-81.67595675134856,9.722659470993996,2.262456196790453,14.809822587351885,475,321.5137530998815,305.50066112205246,317.031912165668,311.4645302296742,324.56995077384477,301.4338584036883
2,1,29,-73.67595675134856,10.254116251890595,2.7496168514780286,15.261350335023641,462,315.4376387582886,300.2696687861902,310.9291861910708,306.2689493013803,318.44581773895726,296.26676329348214
2,1,30,-65.67595675134856,10.682585569659954,3.182769513331511,15.743723217041605,462,309.29965298893575,295.1210071492702,304.7940140184061,301.11654368456095,312.340215430466,291.0750098278549
2,1,31,-57.675956751348565,11.097460482804495,3.3580643881846157,16.47345920143072,460,303.1535001553777,289.98321321217,298.5039295005268,296.1702758944908,306.38322061121755,285.6855082432592
2,1,32,-49.675956751348565,12.231737839377859,3.5634781817339674,17.863072381919363,588,297.43954027965526,284.2703113523208,292.23193942293904,291.19993030356653,300.82265796952913,279.76848467568345
2,1,33,-41.675956751348565,12.418417617094159,3.9890859130647707,18.45702342352897,476,291.15629543112664,279.3149421922231,286.09223450803927,286.0535562888913,294.7840880922788,274.487532898078
2,1,34,-33.675956751348565,12.552360260788028,4.439677080103657,18.45702342352897,458,284.8413678740542,274.4017323879581,279.96753880679216,280.8872099041685,288.38869226895685,269.6814001218185
2,1,35,-25.675956751348565,13.041562226576119,4.691437448219444,18.45702342352897,460,278.73986825098024,269.20451958560335,273.72339220309067,275.87981372706827,281.9932964456348,264.875267345559
2,1,36,-17.675956751348565,13.291758125208181,4.691437448219444,18.45702342352897,478,272.49478176627093,264.1983740837034,267.3279963797687,271.0736809508088,275.59790062231286,260.06913456929954
2,1,37,-9.675956751348565,13.291848707977683,4.691437448219444,18.190592721555944,489,266.09944036205115,259.3921688933607,260.93260055644674,266.2675481745493,269.0424421328216,255.47599301786542
2,1,38,-1.675956751348565,13.291848707977683,4.691437448219444,17.831068926440384,491,259.70404453872914,254.5860361171012,254.53720473312475,261.46141539828983,262.4310564225558,250.95727236381433
2,1,39,6.324043248651435,13.291848707977683,4.655046498865431,17.714751678425568,500,253.30864871540714,249.77990334084168,248.11994644299656,256.68437443771853,255.96578108196778,246.2441264428216
2,1,40,14.324043248651435,13.291848707977683,4.638134172107929,17.695082651970978,485,246.91325289208515,244.97377056458222,241.71439025868057,251.8917617894475,249.55856876455573,241.4537175677667
2,1,41,22.324043248651435,13.23236227548465,4.609349273423747,17.625724642887707,473,240.48211960714477,240.2151926985615,235.3017014297302,247.10864036579045,243.12150496613987,236.70303128170784
2,1,42,30.324043248651435,13.015691975259369,4.466665279655442,17.57862716743321,470,233.95655550487842,235.58227146393938,228.820585829021,242.41657266675605,236.69781455276026,231.93454938017467
2,1,43,38.324043248651435,12.657399624245931,3.8007990600141373,17.53761406454792,463,227.34590960509536,231.06256636332986,222.02515982284626,238.14274964549475,230.27777942718413,227.161203482277
2,1,44,46.324043248651435,12.306095230278297,3.57173375805478,17.216618734529757,470,220.7394618364869,226.53727491880727,215.49214921756794,233.5197372786626,223.68954033178383,222.6116822301305
2,1,45,54.324043248651435,12.070214557974666,3.015333323300198,16.582238618193806,489,214.20235678435932,221.91971092585442,208.76248659847107,229.15840462946863,216.91303012474563,218.3126884471727
2,1,46,62.324043248651435,11.709951012424511,2.8553976915637667,16.271190814829673,486,207.59052665674233,217.40158164640826,202.27100678992656,224.48012831211008,210.33076717108216,213.75521489872426
2,1,47,70.32404324865144,11.562902285043172,2.7510230725302787,15.950809196918572,485,201.1067888698735,212.7130032222637,195.81290618191127,219.75743516117905,203.74289677341596,209.20520303009698
2,1,48,78.32404324865144,11.034301673861396,2.444815067013662,15.684928209712028,474,194.39382745618258,208.3294467136239,189.233550817131,215.19609255986316,197.1877685341943,204.6116220232227
2,1,49,86.32404324865144,10.572476803964785,2.2289407743131306,15.372711785936458,472,187.72098267734782,203.89250804286976,182.7084649295965,210.5625349773411,190.60480351242302,200.05508269853655
2,1,50,94.32404324865144,10.056754536873985,1.6046729225672949,15.127048577467786,488,181.01575814261187,199.49865627072865,175.93802983334444,206.25545720254283,184.06182143933324,195.44533910445014
2,1,51,102.32404324865144,9.297274103586432,0.8522257317119857,14.606418764870451,506,174.164091843871,195.2996707433369,169.09058887172569,202.05084912899164,177.35364861518352,191.0554105443134
2,1,52,110.32404324865144,8.420183604779572,0.04737969161675082,14.089536096244437,517,167.24176934629133,191.1947055811705,162.21166843176064,197.88812997813744,170.64772694996606,186.66248642556369
2,1,53,118.32404324865144,7.474478637541569,-1.1833651041303774,13.672878459690393,544,160.2782255680051,187.14459250460712,155.07688224568227,194.065884717665,164.0020171362039,182.1894399628758
2,1,54,126.32404324865144,6.556430474036934,-2.7134584841568428,13.06710387222305,551,153.33129707358256,183.07236990215836,147.76225742929992,190.48294604289475,157.24269217540044,177.86757821993675
2,1,55,134.32404324865144,5.692077722010099,-3.8849213763290216,11.752740128825181,570,146.4166269887898,178.95722187342258,140.66308583069792,186.61330937760712,150.05767051869452,174.11217999303386
2,1,56,142.32404324865144,4.234692355417267,-5.309764697695172,10.79143311351621,681,139.14568271821494,175.31615863297284,133.41169173389434,182.94623122964177,143.08475355108192,170.07453957560398
2,1,57,150.32404324865144,3.1205968182567903,-6.789567575089865,10.005036381312335,693,132.08097551026407,171.40066109985563,126.12727977164118,179.32308909606104,136.2169168390364,165.89707159642086
2,1,58,158.32404324865144,2.253563979555017,-8.440522393943656,9.13131128828554,625,125.16469531891981,167.28765559801067,118.74004543994208,175.83677001392542,129.29661616483486,161.78941604649577
2,1,59,166.32404324865144,0.5292592939875822,-10.17744880429004,7.571323610414087,690,117.73339483740241,163.85997419477775,111.30116224778054,172.4191787264343,121.9640318528655,158.2303756051729
2,1,60,174.32404324865144,-0.4481370605324172,-11.41543710152178,6.143738061645525,686,110.75081193222353,159.8351959889467,104.16202440796467,168.6027240983545,114.71099031743714,154.56548966091708
2,1,61,182.32404324865144,-1.5674359161861506,-12.704436036391174,5.072127677874837,660,103.68297874432815,155.9238581159993,96.99224108096276,164.82704862263626,107.67180677051262,150.61602845623202
2,1,62,190.32404324865144,-2.843298397548447,-14.17953014064339,3.5959873561679254,653,96.52108735979677,152.13768103779455,89.71065799232655,161.2001421805445,100.38959514937639,146.98995838598273
2,1,63,198.32404324865144,-4.209539786353869,-15.145149030873519,1.8465361805979794,655,89.30489934659728,148.423755070487,82.73515059429076,157.1659487814723,92.94318749663286,143.58237970239145
2,1,64,206.32404324865144,-5.774721241656112,-16.33978406489536,0.3724558872278363,676,81.96919478663509,144.86886666197518,75.62205794688374,153.314836493585,85.66221347171032,139.95466279506456
2,1,65,214.32404324865144,-7.386965090900825,-16.443126030454668,-1.288788217795196,679,74.6052167124159,141.3516010831702,69.16457772258207,148.5913178141895,78.26879768057347,136.4765692201529
2,1,66,222.32404324865144,-8.24132701376236,-17.766851661677904,-1.3648563731094328,639,67.6965487840623,137.22846614104498,61.97393175638548,144.8434037095737,71.82770265044081,131.7312471892415
2,1,67,230.32404324865144,-10.017670324094691,-19.91638511962956,-2.6058531190765484,633,60.233985235030616,133.84238568824617,54.28716803232251,141.75566059569857,64.68675743511582,127.91719758872127
2,1,68,238.32404324865144,-11.696295406131677,-21.67189582315726,-4.1711773875456775,652,52.830127533479974,130.37818689180955,46.83712001758817,138.35292604708135,57.35096707777335,124.3624233485508
2,1,69,246.32404324865144,-13.051601169179259,-23.455997480570023,-5.367921102583633,639,45.62050927895344,126.6555187175899,39.369895512782385,134.9730478068468,50.236607605248054,120.5129967918839
2,1,70,254.32404324865144,-14.950267269629045,-24.540759531817102,-7.446307926788695,618,38.084458283563386,123.36722609741787,32.32281088334277,131.0341003670678,42.59258640223133,117.36837731747046
2,1,71,262.32404324865144,-15.770898786325553,-24.8431707119247,-7.732467363334748,537,31.19605445653807,119.21712624295428,25.745736524442968,126.46972249058155,36.02527554800685,112.79100739937233
2,1,72,270.32404324865144,-16.59153030302206,-25.145581892032297,-8.018626799880801,346,24.30765062951275,115.0670263884907,19.168662165543175,121.9053446140953,29.457964693782372,108.21363748127419
2,1,73,278.32404324865144,-16.93594454103329,-25.47554496815107,-8.792309910413614,1026,17.705342236451266,110.53622678463991,12.575035547834982,117.36299239769338,22.59776590096414,104.02600592172425
2,2,0,-272.01472220542155,21.125580810337077,10.5788168813327,27.073734349107937,440,26.178177174908328,141.70505094470113,32.60711188319293,133.34424787975806,22.552392906574966,146.42036842715112
2,2,1,-264.01472220542155,20.458636215055513,9.706451122341273,26.300537568451674,384,32.926613781223054,146.0528571114623,39.480765974044175,137.5292092244761,29.36559709155028,150.683944625069
2,2,2,-256.01472220542155,19.44527745812576,8.760258651629897,25.33596118539262,413,39.886212222793894,150.12604818264114,46.39942222030254,141.65564545174792,36.29545952133201,154.79580725690084
2,2,3,-248.01472220542155,18.431918701196,7.81406618091852,24.371384802333566,422,46.84581066436474,154.19923925381997,53.31807846656091,145.78208167901968,43.22532195111375,158.90766988873267
2,2,4,-240.01472220542155,16.49475198268172,6.153415116590107,22.560119851605624,420,54.36852980418953,157.54009418012748,60.6722434319919,149.34214061374007,50.67129582099558,162.34833172198108
2,2,5,-232.01472220542155,14.83532320194512,4.623445013876176,22.560119851605624,428,61.72194970872225,161.10112206347227,67.94674989975567,153.00579509603799,57.01318656300812,167.22484910802368
2,2,6,-224.01472220542155,13.100480329728038,2.7648533523649306,21.360575684125077,455,69.12133937928712,164.60236645574486,75.42157246063239,156.4089393256656,64.08627705352627,171.1504442377688
2,2,7,-216.01472220542155,11.092729768460922,-3.270315825825338,20.75722401550081,451,76.68708393615665,167.88726700469115,85.44228913078908,156.50115876950267,70.79594965828181,175.54866282863313
2,2,8,-208.01472220542155,9.373903046295778,-4.350993833630543,18.91540793728849,463,84.0767107274483,171.4012079811809,92.44292300952361,160.52098342394572,78.26054641620625,178.96510567281263
2,2,9,-200.01472220542155,7.882116598934673,-5.186799119116099,17.24074647666395,492,91.3279417878132,175.09513203477613,99.2942911272882,164.73492758472008,85.62325162427764,182.51405805721276
2,2,10,-192.01472220542155,6.373348826912806,-6.70396448235111,11.427501925125458,504,98.58952406379642,178.77559437516464,106.56099227821538,168.40873284936237,95.50869088190204,182.78220521794825
2,2,11,-184.01472220542155,4.677046989215231,-7.929684462383927,9.849714656407272,516,105.96542048124748,182.3073916461881,113.65003861935915,172.31357746119625,102.81234500483718,186.40795329494722
2,2,12,-176.01472220542155,3.0103416731628867,-8.831833847439837,8.432269653125157,589,113.32327590465238,185.8626511555388,120.54184775650079,176.47492824311405,110.01826014713278,190.16081051303647
2,2,13,-168.01472220542155,2.29029098713752,-10.1963828532456,7.068214065157245,529,120.10408410781925,190.16835819414587,127.71551936737819,180.2697180407889,117.19163098792707,193.95599146096353
2,2,14,-160.01472220542155,1.1993533018854854,-10.876466584816283,5.784996318092536,541,127.11097192348436,194.1800496294119,134.47196512701188,184.60710833670132,124.31572593664454,197.81525550324415
2,2,15,-152.01472220542155,0.49285489684553463,-11.379503585540618,5.784996318092536,567,133.88351913492045,198.49650005368332,141.12048945400625,189.08485001052097,130.65761667865706,202.69177288928674
2,2,16,-144.01472220542155,-0.3934177193459954,-12.005473670707705,5.784996318092536,609,140.76565035463693,202.6704369272854,147.84394944645126,193.46513816057634,136.9995074206696,207.56829027532936
2,2,17,-136.01472220542155,-0.6208559757787011,-12.665622693888066,5.41899531805949,627,147.2461794231176,207.3666557417217,154.58824371207857,197.8183314243119,143.5644994426784,212.15466536716232
2,2,18,-128.01472220542155,-1.2819283728688904,-13.68365875830825,5.208006140585643,644,153.99103654486055,211.71911701340105,161.55069327506152,201.88781462385685,150.0350017337182,216.86392396429414
2,2,19,-120.01472220542155,-1.7171420979639331,-14.496370269437321,4.935039255406894,897,160.59821819900688,216.25062466269648,168.3879842438063,206.12006605885486,156.54328344590422,221.52405058008785
2,2,20,-112.01472220542155,-2.6047706293798925,-15.185152006225714,4.335371209696433,701,167.4811759367441,220.42348665302248,175.1497320001485,210.4505611299218,163.25071064426194,225.92518931270897
2,2,21,-104.01472220542155,-2.687431361704607,-15.429220716209311,2.3839686857691484,841,173.8734537410472,225.2344758724328,181.64039840561404,215.1335963794319,170.78210742816182,229.25475899869727
2,2,22,-96.01472220542155,-3.918659483259588,-15.75595151708162,1.2771447287431994,770,180.96585765067817,229.13495398030102,188.18145270150274,219.75110238532667,177.79867895389003,233.2538568089773
2,2,23,-88.01472220542155,-4.708950078077954,-15.843520888745493,0.6594061879296212,764,187.7894816208979,233.38497929049635,194.57672263894074,224.55820034793942,184.51712128769083,237.64067040339864
2,2,24,-80.01472220542155,-5.318838323189304,-16.392945450324437,-0.3535071833517889,875,194.503138691764,237.7780160996222,201.2535231843106,228.99916891641803,191.47644823790446,241.71421454796746
2,2,25,-72.01472220542155,-6.135707038602455,-16.392945450324437,-1.6424747023103108,874,201.34296374537988,242.00697196770003,207.59541392632315,233.87568630246065,198.6040480444477,245.56892053710533
2,2,26,-64.01472220542155,-6.647627702556862,-16.392945450324437,-2.2653854310074966,849,207.9969032396484,246.47767123882042,213.93730466833566,238.75220368850322,205.32564316126573,249.9516339502198
2,2,27,-56.01472220542155,-6.70079552982546,-16.466878337940862,-3.383188178370773,978,214.3712032109176,251.31204055592207,220.32426228683093,243.57011178760771,212.34890696973866,253.9420284744
2,2,28,-48.01472220542155,-7.616057491487313,-16.702751008085073,-4.197965937349295,804,221.27100531153357,255.4629965218172,226.80993267594977,248.25964433576513,219.18745745017867,258.1726419196346
2,2,29,-40.01472220542155,-8.429441963216252,-16.87369118356979,-4.87944398323852,822,228.10870649328652,259.6947144764905,233.25602251017787,253.0006512322647,225.94475313456434,262.5089268919135
2,2,30,-32.01472220542155,-8.859662108338364,-16.957950515595158,-5.2355487280113415,777,234.71284423748827,264.230180718111,239.64927476438515,257.81037318359483,232.50371274896898,267.10314710494845
2,2,31,-24.01472220542155,-9.281220425538425,-18.92597779707615,-5.304272635462769,726,241.31170203738293,268.77251350551984,247.1908054131912,261.12676382008084,238.887495157172,271.92518455193834
2,2,32,-16.01472220542155,-9.281220425538425,-18.973610300052094,-5.35541118101002,670,247.65359277939547,273.64903089156246,253.5617312463166,265.9655211899182,245.2605581499918,276.76116255441025
2,2,33,-8.014722205421549,-9.281220425538425,-18.973610300052094,-5.35541118101002,632,253.99548352140798,278.525548277605,259.9036219883291,270.84203857596077,251.6024488920043,281.6376799404528
2,2,34,-0.014722205421549006,-9.281220425538425,-18.973610300052094,-5.304272635462769,593,260.33737426342054,283.40206566364765,266.24551273034166,275.7185559620034,257.91316738320955,286.55473671006615
2,2,35,7.985277794578451,-9.180011133224049,-18.92597779707615,-5.2355487280113415,589,266.6175713962331,288.358815333932,272.55836838124134,280.6328333642512,264.21316645903164,291.4857340351614
2,2,36,15.985277794578451,-8.895334489664153,-18.677130861983308,-5.193564642651506,569,272.78593331303057,293.4610062412571,278.7485708225734,285.70662075952424,270.5294651857699,296.3955337314859
2,2,37,23.98527779457845,-8.610905770587285,-18.6121481322884,-5.059428721477366,553,278.9544463558346,298.56300060983415,285.05085038819226,290.6346523170472,276.7895914088201,301.3783855371117
2,2,38,31.98527779457845,-8.229989286832863,-18.490502734302503,-4.755011776983173,566,285.0641438658898,303.7414843361021,291.3185903929285,295.6076024310017,282.9459203355287,306.4962252984042
2,2,39,39.98527779457845,-7.995545852126221,-18.193501079901967,-4.502596884930494,557,291.2631261722285,308.80385355315616,297.4794394185201,300.719563822345,289.13394787634235,311.57284114282874
2,2,40,47.98527779457845,-7.788022285839891,-17.473431013544864,-4.195101478482288,589,297.478517879365,313.8448824121713,303.38240088581273,306.1669069193163,295.28840028139575,316.69312131279196
2,2,41,55.98527779457845,-7.496404570525129,-16.98544775449933,-4.012272415214334,570,303.6426487640262,318.9525757593341,309.4268342719711,311.4302663694587,301.5188448851958,321.71457394179833
2,2,42,63.98527779457845,-7.0456244921309334,-16.58489098189052,-3.433565104016858,570,309.70975989484236,324.18644289610813,315.5245597557681,316.62431966648353,307.50797609414775,327.04985364524316
2,2,43,71.98527779457845,-6.364437406493987,-15.990692066770753,-2.5571115981760064,545,315.63642305357286,329.6029620411482,321.50424783023703,321.9718801273652,313.315611741249,332.62116757809787
2,2,44,79.98527779457845,-5.834138714676413,-15.441198217362023,-2.008956838376974,527,321.6550624467798,334.89986647270814,327.51118653347885,327.28400125795247,319.3233667062112,337.93222716368535
2,2,45,87.98527779457845,-5.277297611805954,-14.810115829685394,-1.3773960398394984,527,327.657522523866,340.21781203813407,333.4683917460501,332.66080058797684,325.28028029642235,343.3094057473858
2,2,46,95.98527779457845,-4.632545373625963,-13.683649787572367,-0.7844252994144365,507,333.60639507848174,345.60544795545235,339.1236285831688,338.4303085444779,331.26071702279773,348.65599258955166
2,2,47,103.98527779457845,-3.7427206055619777,-13.30447361558015,0.08546509094841748,648,339.40588007649484,351.18736177381976,345.2343869257947,343.60741266236414,337.0723533132408,354.22210370224525
2,2,48,111.98527779457845,-2.930204693189234,-12.446478270850825,1.0206270022459736,520,345.25248982186713,356.7079900526642,351.0532740158427,349.16409414008535,342.8442023903524,359.83995792173044
2,2,49,119.98527779457845,-2.037405137050395,-10.124798211735207,1.869266001903855,515,351.0501614941594,362.2922620936505,355.979950611217,355.8810916852305,348.66879277782675,365.38922228467817
2,2,50,127.98527779457845,-1.2289664952766566,-9.739153882832612,3.0169621396848494,521,356.8992565996522,367.80965817191185,362.0867661938893,361.06332334617025,354.3110884986164,371.1755601095754
2,2,51,135.98527779457845,0.23838920995959656,-8.981371896125923,4.093581828757656,601,362.346699140653,373.8494017532391,367.9667398067762,366.5405620529577,359.996709911639,376.90555305046786
2,2,52,143.98527779457845,0.7414032203303561,-8.9738580241657,5.0666776517579635,595,368.38197031179106,379.1246766262158,374.30405035788243,371.42303595837797,365.7454358162583,382.5534788603826
2,2,53,151.98527779457845,1.7602365312484363,-7.90544431728467,6.142412769613924,539,374.1028162595322,384.808860205029,379.9946738477585,377.14652371895903,371.4315964326457,388.2827705695237
2,2,54,159.98527779457845,2.5345271418858983,-6.473118178521749,6.87180490930472,550,379.9727267984668,390.2991858979753,385.46346917500097,383.15849808987207,377.3288754933526,393.73750361281657
2,2,55,167.98527779457845,3.517611069768029,-5.6568386064992975,7.728964323971795,542,385.7153643071973,395.955029641625,391.3077847264086,388.68210995850256,383.1482721368359,399.2935224183974
2,2,56,175.98527779457845,4.354711920403615,-4.424744648962772,8.628321001766606,552,391.5469879427104,401.49514729451465,396.8986345177756,394.53535300236894,388.94194681940843,404.88299252802426
2,2,57,183.98527779457845,5.349422315136183,-3.382205002865146,9.47194337084547,531,397.28253836797415,407.1602077609746,402.6050299210589,400.2383294546325,394.7695951676625,410.42828002559384
2,2,58,191.98527779457845,6.239478689091071,-2.5178081660962723,10.442922368000668,544,403.08188218721807,412.74230518174886,408.4200148877035,405.8000856277412,400.51961141453637,416.0745277507298
2,2,59,199.98527779457845,7.383048143583015,-1.7732514305484255,11.356061841760223,531,408.72669338835846,418.5253716348278,414.3080501464917,411.2668401972931,406.3048845915901,421.6749239836227
2,2,60,207.98527779457845,8.388958881468335,-0.6085252186594626,12.372016630769897,546,414.4554164801079,424.1993110203561,419.9399649357223,417.0666783808554,412.02748518459777,427.3568256535057
2,2,61,215.98527779457845,9.147433794950906,0.3774884465020103,13.599448305003431,554,420.33496770931106,429.67709903538173,425.6808165801054,422.7248446337212,417.6211769391629,433.20637273595764
2,2,62,223.98527779457845,10.085510483659377,1.3169288446005867,14.668368629744275,572,426.1050400410826,435.2972639048516,431.4500576428081,428.3460905651856,423.3114916126888,438.93026211092814
2,2,63,231.98527779457845,10.84890271100592,2.0702163746758044,15.71460794851429,542,431.98159384946695,440.7789500532858,437.33277091768304,433.8197663528603,429.01563182620845,444.6361714281754
2,2,64,239.98527779457845,11.76675691900052,2.9499700153581587,16.560433140590632,515,437.76399309108723,446.3830838273532,443.1383949191678,439.3936964225398,434.8419374113819,450.18320518359167
2,2,65,247.98527779457845,12.547868090777879,3.6853773287174985,17.462958903565006,501,443.6297460568992,451.87881642699296,449.0320073425028,444.85319791260764,440.63368033158235,455.77518754221364
2,2,66,255.98527779457845,13.631902574618604,4.452754429332962,18.367545518279204,474,449.3108476729718,457.61468734517206,454.9061321129151,450.3380430149035,446.4241670293655,461.36880361290685
2,2,67,263.98527779457845,14.028199260346572,5.004076987840165,18.90506779200632,459,455.41116995523646,462.8053635165032,460.91195609969293,455.6516138296535,452.43840318222607,466.67143444037134
2,2,68,271.98527779457845,14.424495946074542,5.555399546347368,19.442590065733437,465,461.51149223750105,467.99603968783435,466.9177800864707,460.96518464440356,458.4526393350867,471.9740652678359
2,2,69,279.98527779457845,14.8911836330144,5.8743660518801715,19.93060738753839,379,467.5689066521118,473.24251736402886,473.06524011475875,466.0945583715025,464.4970519577903,477.2374517207656
